,bidhigh,bidlow,bidclose,bidopen,tickqty,row_count,ema,ema_slow,ema_res1,ema_res2,ema_res3,rsi,sto_k,sto_d,MediaSell,MediaBuy,MediaTriggerSell,MediaTriggerBuy,value1,peaks_min,peaks_max,trend_min,trend_max,volumenPipsDiference,volumLimitOperation,volumEnableOperation,priceInPositionSell,priceInPositionBuy,sell,zone_sell,buy,zone_buy
839,152.016,151.975,152.015,151.976,315,839,151.63599677593305,151.63599677593305,151.63599677593305,151.63599677593305,151.63599677593305,72.63133191265062,0.72089364279266,0.6542756645291796,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
840,152.064,152.015,152.043,152.015,416,840,151.63767976472369,151.63767976472369,151.63767976472369,151.63767976472369,151.63767976472369,76.38316721846927,0.7716402531939945,0.7171346346147833,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
841,152.045,152.022,152.045,152.043,275,841,151.63936382345986,151.63936382345986,151.63936382345986,151.63936382345986,151.63936382345986,76.62836379851419,0.8131602071587227,0.7685647010484591,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
842,152.062,152.012,152.026,152.045,559,842,151.6409621365918,151.6409621365918,151.6409621365918,151.6409621365918,151.6409621365918,69.30448843908121,0.8148456070466402,0.7998820224664526,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
843,152.044,152.017,152.03,152.025,453,843,151.64257014990125,151.64257014990125,151.64257014990125,151.64257014990125,151.64257014990125,69.95227597550488,0.8230215119676649,0.8170091087243427,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
844,152.052,152.025,152.045,152.03,312,844,151.64423328142908,151.64423328142908,151.64423328142908,151.64423328142908,151.64423328142908,72.30092174804952,0.8551994188826351,0.83102217929898,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
845,152.118,152.044,152.103,152.045,410,845,151.6461289709504,151.6461289709504,151.6461289709504,151.6461289709504,151.6461289709504,79.0764276944225,0.8815267972676105,0.85324924270597,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
846,152.113,152.083,152.111,152.102,323,846,151.64804961521986,151.64804961521986,151.64804961521986,151.64804961521986,151.64804961521986,79.80641459336067,0.9030673795825905,0.8799311985776117,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
847,152.142,152.112,152.13,152.112,336,847,151.6500405461056,151.6500405461056,151.6500405461056,151.6500405461056,151.6500405461056,81.4529842570598,0.9206914923857559,0.9017618897453187,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
848,152.165,152.12,152.152,152.129,371,848,151.65211384607125,151.65211384607125,151.65211384607125,151.65211384607125,151.65211384607125,83.15680340710445,0.9351112210428912,0.9196233643370789,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
849,152.214,152.152,152.197,152.152,393,849,151.65436413961189,151.65436413961189,151.65436413961189,151.65436413961189,151.65436413961189,85.97950981215081,0.9469091808532747,0.9342372980939737,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
850,152.225,152.189,152.204,152.196,355,850,151.65663373587944,151.65663373587944,151.65663373587944,151.65663373587944,151.65663373587944,86.3604783235375,0.9565620570617701,0.9461941529859785,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
851,152.205,152.182,152.187,152.203,320,851,151.65882346217785,151.65882346217785,151.65882346217785,151.65882346217785,151.65882346217785,80.65770819974153,0.9470952070546289,0.9501888149898912,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
852,152.186,152.146,152.153,152.186,482,852,151.66086349288994,151.66086349288994,151.66086349288994,151.66086349288994,151.66086349288994,70.6592493193981,0.903422724267252,0.935693329461217,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
853,152.153,152.131,152.145,152.151,280,853,151.66286180491238,151.66286180491238,151.66286180491238,151.66286180491238,151.66286180491238,68.51800516302885,0.8535151048750472,0.901344345398976,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
854,152.152,152.137,152.144,152.145,233,854,151.66484747197853,151.66484747197853,151.66484747197853,151.66484747197853,151.66484747197853,68.24104578091993,0.77213792109038,0.8430252500775597,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
855,152.152,152.135,152.152,152.143,223,855,151.66685768893055,151.66685768893055,151.66685768893055,151.66685768893055,151.66685768893055,69.30454850660615,0.7119056109018828,0.7791862122891032,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
856,152.168,152.147,152.165,152.152,343,856,151.66891297848937,151.66891297848937,151.66891297848937,151.66891297848937,151.66891297848937,70.99558549019665,0.6684633130966038,0.7175022816962888,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
857,152.19,152.158,152.186,152.167,260,857,151.67104614657353,151.67104614657353,151.67104614657353,151.67104614657353,151.67104614657353,73.52040100297461,0.6741972561699485,0.6848553933894783,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
858,152.187,152.168,152.182,152.186,264,858,151.6731537321298,151.6731537321298,151.6731537321298,151.6731537321298,151.6731537321298,72.2370964123119,0.6667674520177792,0.6698093404281105,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
859,152.273,152.178,152.217,152.181,861,859,151.6753966946736,151.6753966946736,151.6753966946736,151.6753966946736,151.6753966946736,76.14135776626665,0.7273551880145466,0.6894399654007581,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
860,152.236,152.211,152.236,152.218,579,860,151.6777084618563,151.6777084618563,151.6777084618563,151.6777084618563,151.6777084618563,77.94530501193356,0.7769269720119016,0.7236832040147426,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.002999999999985903,0.0006,1,0,0,0,0.0,0,0.0
861,152.37,152.235,152.322,152.237,1059,861,151.68036498544282,151.68036498544282,151.68036498544282,151.68036498544282,151.68036498544282,83.86256536231959,0.8174857043733741,0.7739226214666076,0,0,0.0,0.0,1,,1.0,UPWARD-TREND,UPWARD-TREND,0.5630000000000166,0.0006,1,0,0,0,0.0,0,0.0
862,152.336,152.279,152.281,152.321,481,862,151.68284118099473,151.68284118099473,151.68284118099473,151.68284118099473,151.68284118099473,73.75473063619619,0.8087906529142749,0.8010677764331838,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.5630000000000166,0.0006,1,0,0,0,0.0,0,0.0
863,152.281,152.249,152.268,152.281,653,863,151.6852532588786,151.6852532588786,151.6852532588786,151.6852532588786,151.6852532588786,70.85355287285537,0.7883976639267939,0.8048913404048146,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.5630000000000166,0.0006,1,0,0,0,0.0,0,0.0
864,152.294,152.266,152.291,152.266,404,864,151.68774987730265,151.68774987730265,151.68774987730265,151.68774987730265,151.68774987730265,72.87603781184177,0.793715735726197,0.7969680175224223,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.5630000000000166,0.0006,1,0,0,0,0.0,0,0.0
865,152.298,152.264,152.286,152.292,484,865,151.69021527863728,151.69021527863728,151.69021527863728,151.69021527863728,151.69021527863728,71.71692232411182,0.7895311723110126,0.7905481906546682,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.5630000000000166,0.0006,1,0,0,0,0.0,0,0.0
866,152.306,152.278,152.304,152.286,447,866,151.69274437211376,151.69274437211376,151.69274437211376,151.69274437211376,151.69274437211376,73.35176558160458,0.8044216085142066,0.7958895055171391,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.5630000000000166,0.0006,1,0,0,0,0.0,0,0.0
867,152.312,152.275,152.291,152.304,315,867,151.69520916146416,151.69520916146416,151.69520916146416,151.69520916146416,151.69520916146416,70.21132421805223,0.7997215757973344,0.7978914522075182,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.5630000000000166,0.0006,1,0,0,0,0.0,0,0.0
868,152.3,152.232,152.244,152.292,497,868,151.69746986860895,151.69746986860895,151.69746986860895,151.69746986860895,151.69746986860895,60.22363911799419,0.7010708996783203,0.7684046946632874,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.5630000000000166,0.0006,1,0,0,0,0.0,0,0.0
869,152.304,152.219,152.303,152.244,455,869,151.6999639916807,151.6999639916807,151.6999639916807,151.6999639916807,151.6999639916807,66.61170388394768,0.7152525119989585,0.738681662491538,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.5630000000000166,0.0006,1,0,0,0,0.0,0,0.0
870,152.306,152.242,152.242,152.303,347,870,151.70219630501984,151.70219630501984,151.70219630501984,151.70219630501984,151.70219630501984,56.55105442716383,0.5852066007264204,0.6671766708012332,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.5630000000000166,0.0006,1,0,0,0,0.0,0,0.0
871,152.242,152.178,152.187,152.242,324,871,151.70419266133982,151.70419266133982,151.70419266133982,151.70419266133982,151.70419266133982,49.3505409190296,0.4788054005943439,0.5930881711065744,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.5630000000000166,0.0006,1,0,0,0,0.0,0,0.0
872,152.214,152.177,152.196,152.186,443,872,151.70621760288364,151.70621760288364,151.70621760288364,151.70621760288364,151.70621760288364,50.45653345629887,0.4057358871995477,0.4899159628401042,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.5630000000000166,0.0006,1,0,0,0,0.0,0,0.0
873,152.218,152.188,152.199,152.195,297,873,151.70824630482198,151.70824630482198,151.70824630482198,151.70824630482198,151.70824630482198,50.8399156805945,0.3506137445385599,0.41171834411081737,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.5630000000000166,0.0006,1,0,0,0,0.0,0,0.0
874,152.203,152.179,152.187,152.2,243,874,151.71021700698915,151.71021700698915,151.71021700698915,151.71021700698915,151.71021700698915,49.20797528555927,0.28686579098609444,0.3477384742414008,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.5630000000000166,0.0006,1,0,0,0,0.0,0,0.0
875,152.215,152.174,152.204,152.186,317,875,151.71224932189685,151.71224932189685,151.71224932189685,151.71224932189685,151.71224932189685,51.56772135774079,0.26112640086119043,0.299535312128615,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.5630000000000166,0.0006,1,0,0,0,0.0,0,0.0
876,152.21,152.192,152.194,152.204,227,876,151.71423186871394,151.71423186871394,151.71423186871394,151.71423186871394,151.71423186871394,50.10072820488156,0.22462066026570354,0.2575376173709962,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.5630000000000166,0.0006,1,0,0,0,0.0,0,0.0
877,152.214,152.185,152.213,152.198,331,877,151.7162841943828,151.7162841943828,151.7162841943828,151.7162841943828,151.7162841943828,52.83229434884102,0.22453289131454945,0.23675998414714786,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.5630000000000166,0.0006,1,0,0,0,0.0,0,0.0
878,152.278,152.202,152.271,152.215,843,878,151.71856645273206,151.71856645273206,151.71856645273206,151.71856645273206,151.71856645273206,59.99489228950119,0.3153701712636052,0.2548412409479528,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.5630000000000166,0.0006,1,0,0,0,0.0,0,0.0
879,152.315,152.265,152.29,152.271,639,879,151.72091720519603,151.72091720519603,151.72091720519603,151.72091720519603,151.72091720519603,62.0192098749303,0.4398483219429498,0.32658379484036815,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.5630000000000166,0.0006,1,0,0,0,0.0,0,0.0
880,152.312,152.271,152.274,152.293,502,880,151.72319218966982,151.72319218966982,151.72319218966982,151.72319218966982,151.72319218966982,59.311323577245346,0.5134504805305614,0.42288965791237215,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.5630000000000166,0.0006,1,0,0,0,0.0,0,0.0
881,152.307,152.264,152.273,152.275,510,881,151.72545342900773,151.72545342900773,151.72545342900773,151.72545342900773,151.72545342900773,59.13841476988106,0.5719052033996753,0.5084013352910621,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.5630000000000166,0.0006,1,0,0,0,0.0,0,0.0
882,152.305,152.272,152.275,152.272,401,882,151.7277133210085,151.7277133210085,151.7277133210085,151.7277133210085,151.7277133210085,59.39209307275802,0.6232622449704507,0.5695393096335625,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.5630000000000166,0.0006,1,0,0,0,0.0,0,0.0
883,152.28,152.257,152.274,152.275,434,883,151.72995953725524,151.72995953725524,151.72995953725524,151.72995953725524,151.72995953725524,59.19521925026415,0.6635164175530621,0.6195612886410627,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.5630000000000166,0.0006,1,0,0,0,0.0,0,0.0
884,152.291,152.264,152.274,152.275,256,884,151.73219624963122,151.73219624963122,151.73219624963122,151.73219624963122,151.73219624963122,59.19521925026415,0.6943922204222203,0.6603902943152444,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.5630000000000166,0.0006,1,0,0,0,0.0,0,0.0
885,152.278,152.256,152.278,152.274,402,885,151.73443994377578,151.73443994377578,151.73443994377578,151.73443994377578,151.73443994377578,59.8070005503387,0.7272299985272711,0.6950462121675178,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.5630000000000166,0.0006,1,0,0,0,0.0,0,0.0
886,152.287,152.259,152.265,152.277,382,886,151.73662071497117,151.73662071497117,151.73662071497117,151.73662071497117,151.73662071497117,56.83955731136492,0.7177926670358752,0.7131382953284555,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.5630000000000166,0.0006,1,0,0,0,0.0,0,0.0
887,152.268,152.252,152.259,152.266,258,887,151.73876760660121,151.73876760660121,151.73876760660121,151.73876760660121,151.73876760660121,55.47834760516275,0.5872849093929887,0.6774358583187117,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.5630000000000166,0.0006,1,0,0,0,0.0,0,0.0
888,152.276,152.254,152.259,152.258,272,888,151.74090542299396,151.74090542299396,151.74090542299396,151.74090542299396,151.74090542299396,55.47834760516275,0.4805058349578998,0.5951944704622546,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.5630000000000166,0.0006,1,0,0,0,0.0,0,0.0
889,152.271,152.258,152.267,152.26,327,889,151.74306707551133,151.74306707551133,151.74306707551133,151.74306707551133,151.74306707551133,57.05260716205385,0.4696961616163437,0.5124956353224107,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.5630000000000166,0.0006,1,0,0,0,0.0,0,0.0
890,152.273,152.249,152.265,152.268,221,890,151.74521137778962,151.74521137778962,151.74521137778962,151.74521137778962,151.74521137778962,56.51731630275596,0.44171312744685065,0.4639717080070314,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.5630000000000166,0.0006,1,0,0,0,0.0,0,0.0
891,152.283,152.266,152.27,152.266,156,891,151.74736716150827,151.74736716150827,151.74736716150827,151.74736716150827,151.74736716150827,57.58330928726433,0.46666480762417867,0.4593580322291244,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.5630000000000166,0.0006,1,0,0,0,0.0,0,0.0
892,152.271,152.253,152.256,152.269,129,892,151.74945633662324,151.74945633662324,151.74945633662324,151.74945633662324,151.74945633662324,53.63841646189937,0.3818166607834189,0.43006486528481613,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.5630000000000166,0.0006,1,0,0,0,0.0,0,0.0
893,152.271,152.235,152.236,152.256,230,893,151.75145455131238,151.75145455131238,151.75145455131238,151.75145455131238,151.75145455131238,48.54776871615022,0.31239544973188815,0.3869589727131619,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.5630000000000166,0.0006,1,0,0,0,0.0,0,0.0
894,152.25,152.219,152.234,152.237,330,894,151.75343611773278,151.75343611773278,151.75343611773278,151.75343611773278,151.75343611773278,48.05907614195196,0.255596277053363,0.3166027958562233,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.5630000000000166,0.0006,1,0,0,0,0.0,0,0.0
895,152.252,152.225,152.226,152.234,215,895,151.75537647287072,151.75537647287072,151.75537647287072,151.75537647287072,151.75537647287072,46.071507644516565,0.20912422668002426,0.2590386511550917,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.5630000000000166,0.0006,1,0,0,0,0.0,0,0.0
896,152.252,152.227,152.244,152.227,250,896,151.7573825404839,151.7573825404839,151.7573825404839,151.7573825404839,151.7573825404839,50.96069556188862,0.24548180530016916,0.23673410301118536,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.5630000000000166,0.0006,1,0,0,0,0.0,0,0.0
897,152.263,152.243,152.263,152.244,221,897,151.75945814186312,151.75945814186312,151.75945814186312,151.75945814186312,151.75945814186312,55.521228087704614,0.3537413117745053,0.26944911458489945,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.5630000000000166,0.0006,1,0,0,0,0.0,0,0.0
898,152.303,152.255,152.295,152.262,249,898,151.76165633682487,151.76165633682487,151.76165633682487,151.76165633682487,151.76165633682487,61.912828020816704,0.4712428914518681,0.35682200284218074,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.5630000000000166,0.0006,1,0,0,0,0.0,0,0.0
899,152.303,152.278,152.295,152.295,316,899,151.7638452625568,151.7638452625568,151.7638452625568,151.7638452625568,151.7638452625568,61.912828020816704,0.5673805475515286,0.4641215835926339,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.5630000000000166,0.0006,1,0,0,0,0.0,0,0.0
900,152.321,152.291,152.318,152.295,318,900,151.7661193451731,151.7661193451731,151.7661193451731,151.7661193451731,151.7661193451731,65.95000803107075,0.646038629814887,0.5615540229394278,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.5630000000000166,0.0006,1,0,0,0,0.0,0,0.0
901,152.352,152.312,152.348,152.318,376,901,151.76850693988072,151.76850693988072,151.76850693988072,151.76850693988072,151.76850693988072,70.34320120467996,0.7103952425758168,0.6412714733140773,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.5630000000000166,0.0006,1,0,0,0,0.0,0,0.0
902,152.378,152.339,152.373,152.35,384,902,151.7709870428232,151.7709870428232,151.7709870428232,151.7709870428232,151.7709870428232,73.40669862496452,0.7630506530165774,0.7064948418024269,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.5630000000000166,0.0006,1,0,0,0,0.0,0,0.0
903,152.373,152.299,152.318,152.372,405,903,151.77323106890213,151.77323106890213,151.77323106890213,151.77323106890213,151.77323106890213,59.032854359006095,0.7381051415837777,0.7371836790587238,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.5630000000000166,0.0006,1,0,0,0,0.0,0,0.0
904,152.322,152.292,152.299,152.318,269,904,151.77538770713593,151.77538770713593,151.77538770713593,151.77538770713593,151.77538770713593,55.04354450556683,0.6941948684696113,0.7317835543566553,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.5630000000000166,0.0006,1,0,0,0,0.0,0,0.0
905,152.323,152.295,152.323,152.3,218,905,151.77763369735945,151.77763369735945,151.77763369735945,151.77763369735945,151.77763369735945,58.81066595144773,0.679323637979736,0.703874549344375,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.5630000000000166,0.0006,1,0,0,0,0.0,0,0.0
906,152.426,152.323,152.426,152.323,297,906,151.78029263159215,151.78029263159215,151.78029263159215,151.78029263159215,151.78029263159215,70.26699671187819,0.7376284310743295,0.7037156458412256,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.5630000000000166,0.0006,1,0,0,0,0.0,0,0.0
907,152.467,152.406,152.434,152.426,908,907,151.78297317733333,151.78297317733333,151.78297317733333,151.78297317733333,151.78297317733333,70.93962930707963,0.7853323526971787,0.7340948072504148,0,0,0.0,0.0,1,,1.0,UPWARD-TREND,UPWARD-TREND,0.6750000000000114,0.0006,1,0,0,0,0.0,0,0.0
908,152.465,152.378,152.401,152.437,705,908,151.7855071390105,151.7855071390105,151.7855071390105,151.7855071390105,151.7855071390105,64.4915668585079,0.7811973663990852,0.7680527167235311,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.6750000000000114,0.0006,1,0,0,0,0.0,0,0.0
909,152.4,152.368,152.393,152.4,368,909,151.78799764142065,151.78799764142065,151.78799764142065,151.78799764142065,151.78799764142065,63.004096304078594,0.7657608081985787,0.7774301757649476,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.6750000000000114,0.0006,1,0,0,0,0.0,0,0.0
910,152.404,152.356,152.357,152.393,399,910,151.790330095574,151.790330095574,151.790330095574,151.790330095574,151.790330095574,56.69893649134508,0.7046460484587652,0.7505347410188097,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.6750000000000114,0.0006,1,0,0,0,0.0,0,0.0
911,152.368,152.322,152.324,152.356,375,911,151.79251748049933,151.79251748049933,151.79251748049933,151.79251748049933,151.79251748049933,51.6248190261255,0.6101986187726696,0.6935351584766711,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.6750000000000114,0.0006,1,0,0,0,0.0,0,0.0
